Date,Open,High,Low,Close,Adj Close,Volume
2020-11-21,3.840914011001587,3.9257700443267822,3.600594997406006,3.812230110168457,3.812230110168457,972140640
2020-11-22,3.812230110168457,3.920586109161377,3.4476099014282227,3.659053087234497,3.659053087234497,1008603253
2020-11-23,3.659053087234497,4.204034805297852,3.637181043624878,4.188878059387207,4.188878059387207,1351039954
2020-11-24,4.189349174499512,4.479371070861816,3.9572460651397705,4.067072868347168,4.067072868347168,1346899109
2020-11-25,4.06528377532959,4.2001118659973145,3.5791079998016357,3.6837539672851562,3.6837539672851562,933020040
2020-11-26,3.6820170879364014,3.7655270099639893,3.1165380477905273,3.4314990043640137,3.4314990043640137,1516484179
2020-11-27,3.433835983276367,3.5188660621643066,3.1729419231414795,3.316725015640259,3.316725015640259,665287433
2020-11-28,3.3169469833374023,3.5310161113739014,3.266371011734009,3.4696710109710693,3.4696710109710693,508403730
2020-11-29,3.4702649116516113,3.569222927093506,3.3747479915618896,3.5520548820495605,3.5520548820495605,483895368
2020-11-30,3.5519440174102783,3.804332971572876,3.5373899936676025,3.769073963165283,3.769073963165283,824763850
2020-12-01,3.7726120948791504,3.9759109020233154,3.4767611026763916,3.555413007736206,3.555413007736206,1042619601
2020-12-02,3.555058002471924,4.168472766876221,3.5134758949279785,3.9369399547576904,3.9369399547576904,729926104
2020-12-03,3.9400699138641357,4.019714832305908,3.8085880279541016,3.891982078552246,3.891982078552246,587622999
2020-12-04,3.892267942428589,3.916184902191162,3.5071990489959717,3.5281319618225098,3.5281319618225098,595341444
2020-12-05,3.528135061264038,3.696547031402588,3.457031011581421,3.681674003601074,3.681674003601074,420480161
2020-12-06,3.6818699836730957,3.7772650718688965,3.512129068374634,3.6531078815460205,3.6531078815460205,423227915
2020-12-07,3.653027057647705,3.871731996536255,3.5708909034729004,3.764540910720825,3.764540910720825,411938302
2020-12-08,3.764225959777832,3.764225959777832,3.2825560569763184,3.2849860191345215,3.2849860191345215,546521147
2020-12-09,3.2854061126708984,3.3908228874206543,3.132343053817749,3.355417013168335,3.355417013168335,516081303
2020-12-10,3.355832099914551,3.3677709102630615,3.1916310787200928,3.24360990524292,3.24360990524292,365002774
2020-12-11,3.2438650131225586,3.2438650131225586,2.9264819622039795,2.972109079360962,2.972109079360962,506458332
2020-12-12,2.9701499938964844,3.1740779876708984,2.9659249782562256,3.1225340366363525,3.1225340366363525,299773732
2020-12-13,3.122936964035034,3.3621909618377686,3.0740270614624023,3.3378219604492188,3.3378219604492188,363657249
2020-12-14,3.3385589122772217,3.5205531120300293,3.2472100257873535,3.4852631092071533,3.4852631092071533,364601424
2020-12-15,3.484302043914795,3.516303062438965,3.319636106491089,3.3315091133117676,3.3315091133117676,331368559
2020-12-16,3.3311800956726074,3.533179998397827,3.2512118816375732,3.5285511016845703,3.5285511016845703,569026021
2020-12-17,3.5287249088287354,3.9930460453033447,3.4457499980926514,3.6915109157562256,3.6915109157562256,1276882131
2020-12-18,3.692718029022217,3.842437982559204,3.5554111003875732,3.767314910888672,3.767314910888672,764765772
2020-12-19,3.7654759883880615,4.236106872558594,3.7102129459381104,3.963892936706543,3.963892936706543,860199471
2020-12-20,3.9635989665985107,4.015781879425049,3.7281899452209473,3.765688896179199,3.765688896179199,701901571
2020-12-21,3.7662129402160645,3.9184019565582275,3.448854923248291,3.5232460498809814,3.5232460498809814,757127158
2020-12-22,3.5201950073242188,3.7734100818634033,3.2990469932556152,3.730613946914673,3.730613946914673,734453823
2020-12-23,3.729353904724121,3.769714117050171,3.026776075363159,3.3139700889587402,3.3139700889587402,838383816
2020-12-24,3.315537929534912,3.5214319229125977,3.1679329872131348,3.5214319229125977,3.5214319229125977,673684478
2020-12-25,3.5214829444885254,3.6359739303588867,3.383539915084839,3.5036990642547607,3.5036990642547607,597006834
2020-12-26,3.503561019897461,3.599781036376953,3.362394094467163,3.406964063644409,3.406964063644409,531596588
2020-12-27,3.4068920612335205,3.770991086959839,3.376054048538208,3.594640016555786,3.594640016555786,966315810
2020-12-28,3.5948688983917236,3.913331985473633,3.578972101211548,3.7283599376678467,3.7283599376678467,859661085
2020-12-29,3.7275469303131104,3.823270082473755,3.5029799938201904,3.670804977416992,3.670804977416992,686584801
2020-12-30,3.6703310012817383,4.335419178009033,3.639353036880493,4.140557765960693,4.140557765960693,763321282
2020-12-31,4.137220859527588,5.283740997314453,3.956317901611328,5.168336868286133,5.168336868286133,1385543383
2021-01-01,5.166861057281494,5.267972946166992,4.6420698165893555,4.736248970031738,4.736248970031738,840105754
2021-01-02,4.734602928161621,5.169604778289795,4.4913201332092285,4.845213890075684,4.845213890075684,1418519092
2021-01-03,4.846653938293457,5.612782001495361,4.6721367835998535,5.447031021118164,5.447031021118164,2184123153
2021-01-04,5.473822116851807,6.16918420791626,4.931338787078857,5.406566143035889,5.406566143035889,3707353731
2021-01-05,5.4190778732299805,6.552183151245117,5.254418849945068,6.279291152954102,6.279291152954102,2956879541
2021-01-06,6.283923149108887,6.589841842651367,6.0546441078186035,6.409375190734863,6.409375190734863,2462933930
2021-01-07,6.410783767700195,6.771525859832764,6.121334075927734,6.267714977264404,6.267714977264404,2482937539
2021-01-08,6.266411781311035,6.348645210266113,5.512185096740723,5.8876118659973145,5.8876118659973145,3002482252
2021-01-09,5.888730049133301,6.348601818084717,5.689183235168457,6.251299858093262,6.251299858093262,1895112493
2021-01-10,6.249646186828613,6.583533763885498,5.608452796936035,5.9911627769470215,5.9911627769470215,2348003198
2021-01-11,5.992303848266602,5.992303848266602,4.467273235321045,5.2515058517456055,5.2515058517456055,4720287192
2021-01-12,5.244943141937256,5.7985639572143555,4.982100009918213,5.545368194580078,5.545368194580078,2485771003
2021-01-13,5.544743061065674,6.373973846435547,5.2841339111328125,6.3248491287231445,6.3248491287231445,1668136049
2021-01-14,6.325997829437256,7.106485843658447,6.196147918701172,6.871520042419434,6.871520042419434,2149188358
2021-01-15,6.898014068603516,7.465507984161377,6.462271213531494,7.360075950622559,7.360075950622559,2902758852
2021-01-16,7.358147144317627,9.218207359313965,7.240478038787842,8.418657302856445,8.418657302856445,2964752879
2021-01-17,8.430259704589844,9.156500816345215,8.103499412536621,8.66206169128418,8.66206169128418,2577838949
2021-01-18,8.665497779846191,9.837618827819824,8.360154151916504,9.215628623962402,9.215628623962402,2128019523
2021-01-19,9.2075834274292,9.631080627441406,8.513303756713867,8.641349792480469,8.641349792480469,4178260771
2021-01-20,8.62317943572998,9.019186019897461,7.683510780334473,8.98252010345459,8.98252010345459,4173020646
2021-01-21,8.9860258102417,9.012999534606934,7.411488056182861,7.602399826049805,7.602399826049805,3679537998
2021-01-22,7.590458869934082,9.01252555847168,7.116549015045166,8.716978073120117,8.716978073120117,3361566673
2021-01-23,8.705842018127441,9.507476806640625,8.547473907470703,9.304679870605469,9.304679870605469,1955096498
2021-01-24,9.309423446655273,12.240966796875,9.19489860534668,12.0465087890625,12.0465087890625,3944520029
2021-01-25,12.027857780456543,12.88794231414795,10.92244815826416,11.352210998535156,11.352210998535156,4870764024
2021-01-26,11.339468955993652,14.193395614624023,11.263808250427246,13.840002059936523,13.840002059936523,5870212559
2021-01-27,13.860127449035645,15.498223304748535,13.135700225830078,14.833483695983887,14.833483695983887,6372857509
2021-01-28,14.825081825256348,15.378958702087402,13.682827949523926,14.204773902893066,14.204773902893066,2104591929
2021-01-29,14.193649291992188,15.711578369140625,14.12673282623291,15.711578369140625,15.711578369140625,1854912081
2021-01-30,15.677453994750977,19.551162719726562,15.113578796386719,19.462339401245117,19.462339401245117,2232275172
2021-01-31,19.486671447753906,20.386127471923828,17.528911590576172,17.66629409790039,17.66629409790039,2248905216
2021-02-01,17.69935417175293,20.69341278076172,16.726606369018555,20.415672302246094,20.415672302246094,2217716966
2021-02-02,20.4313907623291,20.49295997619629,18.13624382019043,19.083662033081055,19.083662033081055,1674573149
2021-02-03,19.06243324279785,20.4647216796875,18.765483856201172,19.765907287597656,19.765907287597656,1414097283
2021-02-04,19.77549934387207,21.51125717163086,19.528627395629883,20.14545440673828,20.14545440673828,1355026915
2021-02-05,20.139793395996094,22.274959564208984,19.79581642150879,21.18557357788086,21.18557357788086,1243281252
2021-02-06,21.177589416503906,21.586814880371094,19.272981643676758,19.300098419189453,19.300098419189453,1073623434
2021-02-07,19.282339096069336,19.62639045715332,17.16372299194336,18.686864852905273,18.686864852905273,1078369272
2021-02-08,18.670705795288086,20.112741470336914,18.182706832885742,19.34528160095215,19.34528160095215,1100318952
2021-02-09,19.351045608520508,19.91466522216797,18.937421798706055,19.533857345581055,19.533857345581055,822779049
2021-02-10,19.522151947021484,22.360448837280273,19.522151947021484,20.74180030822754,20.74180030822754,1513117186
2021-02-11,20.724428176879883,21.910751342773438,20.20966148376465,21.554996490478516,21.554996490478516,940200135
2021-02-12,21.54099464416504,23.595420837402344,21.268390655517578,22.74601936340332,22.74601936340332,1324482439
2021-02-13,22.731830596923828,23.471351623535156,21.33660888671875,21.806753158569336,21.806753158569336,969494116
2021-02-14,21.80632209777832,22.571971893310547,20.8305606842041,20.930774688720703,20.930774688720703,782187072
2021-02-15,20.900590896606445,21.472042083740234,17.625282287597656,20.062044143676758,20.062044143676758,1274415766
2021-02-16,20.044336318969727,21.281417846679688,19.488187789916992,20.45751953125,20.45751953125,881473851
2021-02-17,20.46384620666504,21.73776626586914,19.261850357055664,21.488525390625,21.488525390625,855158976
2021-02-18,21.488121032714844,22.234853744506836,20.66959571838379,21.161785125732422,21.161785125732422,593118926
2021-02-19,21.183181762695312,21.498945236206055,19.4395694732666,20.07491111755371,20.07491111755371,767599936
2021-02-20,20.072643280029297,32.63268280029297,19.568893432617188,29.140384674072266,29.140384674072266,4080070578
2021-02-21,28.910551071166992,31.94686508178711,28.021644592285156,28.829715728759766,28.829715728759766,2165245356
2021-02-22,28.816129684448242,28.989484786987305,22.42612648010254,27.7170467376709,27.7170467376709,2088659958
2021-02-23,27.708213806152344,27.743925094604492,18.5345516204834,24.576644897460938,24.576644897460938,2670108296
2021-02-24,24.651880264282227,27.28931999206543,23.15284538269043,25.255146026611328,25.255146026611328,1423106271
2021-02-25,25.24555206298828,26.837709426879883,23.271169662475586,23.271169662475586,23.271169662475586,984151754
2021-02-26,23.416305541992188,25.121829986572266,21.10540008544922,23.074512481689453,23.074512481689453,1101820829
2021-02-27,23.09899139404297,24.727901458740234,22.4364013671875,23.45471954345703,23.45471954345703,761796613
2021-02-28,23.508026123046875,24.053844451904297,20.629169464111328,22.189559936523438,22.189559936523438,901637423
2021-03-01,22.218503952026367,25.453113555908203,22.144989013671875,25.444643020629883,25.444643020629883,839066478
2021-03-02,25.491138458251953,27.351472854614258,24.64336585998535,25.60691261291504,25.60691261291504,1232183265
2021-03-03,25.586437225341797,27.57000160217285,25.35511589050293,25.46640968322754,25.46640968322754,754004618
2021-03-04,25.42898941040039,29.66740608215332,24.818201065063477,28.262481689453125,28.262481689453125,1805032641
2021-03-05,28.251190185546875,28.72995376586914,25.95362091064453,28.345054626464844,28.345054626464844,1189024359
2021-03-06,28.311182022094727,28.94862174987793,27.238401412963867,28.47710609436035,28.47710609436035,668584460
2021-03-07,28.51609230041504,34.76778030395508,28.51609230041504,34.278255462646484,34.278255462646484,1593346979
2021-03-08,34.283233642578125,34.873416900634766,32.25296401977539,33.29326629638672,33.29326629638672,1249974446
2021-03-09,33.29075622558594,34.65372085571289,32.412376403808594,32.86460494995117,32.86460494995117,912214251
2021-03-10,32.876182556152344,33.49211120605469,30.456924438476562,30.967098236083984,30.967098236083984,776104817
2021-03-11,30.908435821533203,31.75115394592285,29.619733810424805,31.02901268005371,31.02901268005371,688330980
2021-03-12,31.04164695739746,31.88264274597168,29.422794342041016,31.007837295532227,31.007837295532227,630829033
2021-03-13,30.978612899780273,33.251033782958984,30.254358291625977,32.52656936645508,32.52656936645508,743952567
2021-03-14,32.50917053222656,33.6792106628418,30.796022415161133,30.796022415161133,30.796022415161133,558846418
2021-03-15,30.754146575927734,31.463090896606445,29.650388717651367,29.8166561126709,29.8166561126709,623504911
2021-03-16,29.83073616027832,30.011323928833008,28.10150718688965,29.930063247680664,29.930063247680664,549084935
2021-03-17,29.943737030029297,31.548690795898438,29.62311553955078,31.339994430541992,31.339994430541992,763515293
2021-03-18,31.24957847595215,31.51703453063965,29.81927490234375,30.02918243408203,30.02918243408203,408556939
2021-03-19,30.01091766357422,34.138702392578125,29.567638397216797,33.256378173828125,33.256378173828125,811698241
2021-03-20,33.32646179199219,35.12474060058594,31.998096466064453,32.19557189941406,32.19557189941406,849531037
2021-03-21,32.21406173706055,33.319889068603516,31.365825653076172,32.68375015258789,32.68375015258789,488482019
2021-03-22,32.724281311035156,35.8603401184082,31.853078842163086,32.96406555175781,32.96406555175781,1102796186
2021-03-23,32.92839431762695,36.414913177490234,30.52696418762207,31.100177764892578,31.100177764892578,1671747241
2021-03-24,31.05727767944336,31.87839126586914,26.066240310668945,27.598337173461914,27.598337173461914,1266483732
2021-03-25,27.437551498413086,27.885108947753906,25.722288131713867,26.67650032043457,26.67650032043457,926532573
2021-03-26,26.646785736083984,29.030296325683594,26.596736907958984,28.965288162231445,28.965288162231445,647332550
2021-03-27,28.9278564453125,29.479511260986328,27.81387710571289,28.133060455322266,28.133060455322266,507932900
2021-03-28,28.135805130004883,29.04605484008789,27.44518280029297,27.840124130249023,27.840124130249023,412582101
2021-03-29,27.840293884277344,29.622201919555664,27.603450775146484,29.123371124267578,29.123371124267578,520880675
2021-03-30,29.11867332458496,29.2723445892334,28.10792350769043,28.48761558532715,28.48761558532715,504391381
2021-03-31,28.485998153686523,28.971149444580078,27.02039909362793,27.986522674560547,27.986522674560547,560514223
2021-04-01,27.98485565185547,30.268213272094727,27.98485565185547,28.739431381225586,28.739431381225586,751718828
2021-04-02,28.73680305480957,30.20549201965332,28.70728302001953,30.17564582824707,30.17564582824707,535780413
2021-04-03,30.163251876831055,32.50379943847656,29.544437408447266,29.549884796142578,29.549884796142578,901722734
2021-04-04,29.536935806274414,31.601421356201172,29.30684471130371,31.065555572509766,31.065555572509766,457926443
2021-04-05,31.0719051361084,31.5286922454834,29.686277389526367,30.794845581054688,30.794845581054688,497831517
2021-04-06,30.818172454833984,32.35935592651367,30.294158935546875,31.3227481842041,31.3227481842041,562448082
2021-04-07,31.292110443115234,31.41863441467285,27.87626838684082,28.59392547607422,28.59392547607422,679675888
2021-04-08,28.613697052001953,30.29578971862793,28.397541046142578,30.222431182861328,30.222431182861328,421298840
2021-04-09,30.219234466552734,30.51779556274414,29.36469841003418,29.562219619750977,29.562219619750977,322122933
2021-04-10,29.554414749145508,30.8126163482666,29.218631744384766,29.792390823364258,29.792390823364258,439672477
2021-04-11,29.769933700561523,30.71073341369629,29.253801345825195,29.979101181030273,29.979101181030273,447643489
2021-04-12,29.96845054626465,38.128414154052734,29.610036849975586,36.75481414794922,36.75481414794922,2185144995
2021-04-13,36.67646408081055,37.13001251220703,34.30763626098633,35.322261810302734,35.322261810302734,1201797905
2021-04-14,35.403629302978516,36.784202575683594,33.38737869262695,36.151065826416016,36.151065826416016,1060830034
2021-04-15,36.14057540893555,39.519073486328125,35.69551086425781,37.84836959838867,37.84836959838867,1267323240
2021-04-16,37.76399230957031,38.204673767089844,34.40658187866211,36.279659271240234,36.279659271240234,977289792
2021-04-17,36.234344482421875,37.560638427734375,34.933284759521484,35.09549331665039,35.09549331665039,653849649
2021-04-18,35.15216827392578,35.46338653564453,27.694313049316406,31.746318817138672,31.746318817138672,1446701095
2021-04-19,31.634000778198242,32.69434356689453,29.46617889404297,31.446096420288086,31.446096420288086,847494415
2021-04-20,31.3869686126709,32.22580337524414,28.403411865234375,31.96318817138672,31.96318817138672,921466440
2021-04-21,31.984546661376953,36.43017578125,30.559762954711914,33.60398864746094,33.60398864746094,1456435098
2021-04-22,33.42213821411133,38.39358139038086,32.78789520263672,34.13132095336914,34.13132095336914,2169942710
2021-04-23,34.00407409667969,34.77540588378906,29.854576110839844,32.881690979003906,32.881690979003906,1631826790
2021-04-24,32.939048767089844,32.939048767089844,29.972946166992188,30.11583709716797,30.11583709716797,636577406
2021-04-25,30.13408660888672,34.7423210144043,30.04205894470215,33.88875198364258,33.88875198364258,1068206314
2021-04-26,34.337921142578125,38.446205139160156,34.17159652709961,37.945411682128906,37.945411682128906,1159890689
2021-04-27,38.18788146972656,40.4747200012207,37.347110748291016,39.61473083496094,39.61473083496094,1159853793
2021-04-28,39.62831497192383,42.90787124633789,37.79453659057617,42.8032112121582,42.8032112121582,1657342891
2021-04-29,42.849178314208984,43.892784118652344,39.65757369995117,41.03312683105469,41.03312683105469,1081575233
2021-04-30,41.04032897949219,41.33313751220703,39.17109298706055,40.69766616821289,40.69766616821289,1014223950
2021-05-01,40.64195251464844,41.251068115234375,39.245662689208984,40.19977569580078,40.19977569580078,747988502
2021-05-02,40.329345703125,43.235557556152344,39.33680725097656,42.32731246948242,42.32731246948242,1047562019
2021-05-03,42.55731201171875,44.974063873291016,41.33407211303711,42.317527770996094,42.317527770996094,1178971606
2021-05-04,42.289676666259766,44.55617904663086,39.968116760253906,43.16450500488281,43.16450500488281,1714504137
2021-05-05,43.08332443237305,44.89919662475586,41.576133728027344,42.496185302734375,42.496185302734375,1469755008
2021-05-06,42.44493865966797,42.500389099121094,39.9782600402832,40.22020721435547,40.22020721435547,1165197475
2021-05-07,40.23377990722656,41.20637130737305,38.335052490234375,39.78305435180664,39.78305435180664,993781915
2021-05-08,39.7607421875,41.232845306396484,39.190582275390625,40.40708923339844,40.40708923339844,743543345
2021-05-09,40.474449157714844,40.697574615478516,38.23710250854492,39.43003463745117,39.43003463745117,663372004
2021-05-10,39.42240524291992,41.133541107177734,33.603271484375,36.38795471191406,36.38795471191406,952681487
2021-05-11,36.35159683227539,38.509883880615234,35.49631118774414,38.4899787902832,38.4899787902832,705090608
2021-05-12,38.516666412353516,43.99576950073242,36.03806686401367,36.03806686401367,36.03806686401367,1851746863
2021-05-13,36.96122741699219,40.272674560546875,34.477577209472656,37.36915969848633,37.36915969848633,1409570978
2021-05-14,37.33851623535156,40.82982635498047,37.164852142333984,40.32621383666992,40.32621383666992,804342782
2021-05-15,40.40036392211914,42.36677932739258,36.57718276977539,36.57718276977539,36.57718276977539,1049908753
2021-05-16,36.55339050292969,39.3751335144043,34.543663024902344,36.56150436401367,36.56150436401367,822738819
2021-05-17,36.562965393066406,36.562965393066406,32.013057708740234,33.28563690185547,33.28563690185547,974771404
2021-05-18,33.24620819091797,36.57752990722656,33.03281021118164,35.07202911376953,35.07202911376953,842688704
2021-05-19,35.07121276855469,35.485469818115234,16.666702270507812,23.42795753479004,23.42795753479004,2241014905
2021-05-20,23.162841796875,28.446245193481445,20.105405807495117,26.394573211669922,26.394573211669922,1338078607
2021-05-21,26.355510711669922,27.950847625732422,18.895566940307617,21.901260375976562,21.901260375976562,1076267674
2021-05-22,21.96459197998047,22.361534118652344,18.514253616333008,20.383455276489258,20.383455276489258,791748160
2021-05-23,20.380586624145508,21.30185317993164,13.092185020446777,16.836334228515625,16.836334228515625,1320921899
2021-05-24,16.7363338470459,25.129262924194336,16.57416534423828,24.627649307250977,24.627649307250977,1526035442
2021-05-25,24.657163619995117,26.659273147583008,21.624149322509766,25.195016860961914,25.195016860961914,1386905999
2021-05-26,25.16353988647461,29.368295669555664,24.61406135559082,29.368295669555664,29.368295669555664,1071924820
2021-05-27,29.451658248901367,29.904502868652344,26.21504020690918,28.37033462524414,28.37033462524414,999766482
2021-05-28,28.47447967529297,29.402484893798828,24.976367950439453,25.924945831298828,25.924945831298828,1076488584
2021-05-29,25.897546768188477,27.532371520996094,21.85444450378418,23.17946434020996,23.17946434020996,817413607
2021-05-30,23.175678253173828,26.556747436523438,21.780263900756836,25.74251937866211,25.74251937866211,782067312
2021-05-31,25.71764373779297,28.404706954956055,23.463970184326172,28.36971092224121,28.36971092224121,1058080597
2021-06-01,28.274648666381836,28.724550247192383,26.011886596679688,27.395233154296875,27.395233154296875,753430864
2021-06-02,27.41344451904297,28.799102783203125,26.376422882080078,27.631479263305664,27.631479263305664,558113727
2021-06-03,27.642187118530273,29.357791900634766,26.952545166015625,28.630809783935547,28.630809783935547,541834896
2021-06-04,28.677934646606445,28.677934646606445,25.148025512695312,26.442995071411133,26.442995071411133,603761573
2021-06-05,26.461435317993164,27.681568145751953,25.23197364807129,25.60755157470703,25.60755157470703,448910761
2021-06-06,25.64622688293457,26.436006546020508,25.41512680053711,25.9124813079834,25.9124813079834,333386144
2021-06-07,25.90322494506836,27.34189224243164,24.011367797851562,24.195165634155273,24.195165634155273,479599704
2021-06-08,24.277175903320312,24.619298934936523,20.739099502563477,23.53021812438965,23.53021812438965,583658979
2021-06-09,23.43911361694336,25.227418899536133,22.268329620361328,25.127302169799805,25.127302169799805,697734988
2021-06-10,25.119218826293945,25.246007919311523,23.190414428710938,23.597158432006836,23.597158432006836,399429441
