Date,Open,High,Low,Close,Adj Close,Volume
2023-06-22,1896.7294921875,1939.740966796875,1877.4998779296875,1882.6468505859375,1882.6468505859375,502960
2023-06-23,1882.7537841796875,1942.1236572265625,1875.37841796875,1900.8529052734375,1900.8529052734375,77179
2023-06-24,1900.6884765625,1913.1708984375,1879.2127685546875,1887.42431640625,1887.42431640625,355247
2023-06-25,1887.30322265625,1938.52587890625,1882.7685546875,1909.78271484375,1909.78271484375,159953
2023-06-26,1909.6849365234375,1914.8389892578125,1851.6461181640625,1869.33056640625,1869.33056640625,1251281
2023-06-27,1869.180419921875,1919.92822265625,1867.1729736328125,1901.705322265625,1901.705322265625,208252
2023-06-28,1901.8966064453125,1901.98583984375,1826.2110595703125,1853.625,1853.625,217289
2023-06-29,1853.72998046875,1886.0980224609375,1849.48583984375,1865.6307373046875,1865.6307373046875,208822
2023-06-30,1865.2020263671875,1953.96435546875,1849.4691162109375,1945.14892578125,1945.14892578125,227103
2023-07-01,1945.3333740234375,1953.7705078125,1922.75341796875,1936.5013427734375,1936.5013427734375,141711
2023-07-02,1936.44140625,1968.10986328125,1910.78759765625,1949.4866943359375,1949.4866943359375,114435
2023-07-03,1950.00927734375,1986.8922119140625,1948.5140380859375,1968.1614990234375,1968.1614990234375,101493
2023-07-04,1967.9805908203125,1976.707763671875,1948.5023193359375,1951.4368896484375,1951.4368896484375,66748
2023-07-05,1951.8150634765625,1956.027587890625,1910.66796875,1924.8648681640625,1924.8648681640625,62330
2023-07-06,1924.522216796875,1969.7227783203125,1864.8970947265625,1864.8970947265625,1864.8970947265625,312035
2023-07-07,1865.178955078125,1891.632568359375,1846.802978515625,1885.524169921875,1885.524169921875,184978
2023-07-08,1885.4552001953125,1887.7840576171875,1859.1534423828125,1878.8052978515625,1878.8052978515625,1016644
2023-07-09,1878.836669921875,1891.5943603515625,1873.7445068359375,1877.0042724609375,1877.0042724609375,238207
2023-07-10,1877.048583984375,1917.005859375,1864.8604736328125,1897.1383056640625,1897.1383056640625,152937
2023-07-11,1897.1383056640625,1902.8406982421875,1881.253173828125,1893.5281982421875,1893.5281982421875,49367
2023-07-12,1893.1669921875,1914.0963134765625,1883.2069091796875,1888.4251708984375,1888.4251708984375,59068
2023-07-13,1888.1123046875,2026.3765869140625,1878.603515625,2022.560791015625,2022.560791015625,349365
2023-07-14,2022.31298828125,2040.881103515625,1920.9661865234375,1953.034423828125,1953.034423828125,152386
2023-07-15,1953.1944580078125,1960.2728271484375,1944.9613037109375,1946.681884765625,1946.681884765625,108274
2023-07-16,1946.9139404296875,1958.0789794921875,1934.688232421875,1937.8687744140625,1937.8687744140625,266494
2023-07-17,1937.765380859375,1950.38525390625,1893.627685546875,1928.642578125,1928.642578125,167683
2023-07-18,1928.7984619140625,1932.51416015625,1898.0533447265625,1913.273193359375,1913.273193359375,311202
2023-07-19,1913.127685546875,1935.476318359375,1902.018310546875,1906.9864501953125,1906.9864501953125,1003377
2023-07-20,1906.69384765625,1935.476318359375,1898.397216796875,1907.4345703125,1907.4345703125,601220
2023-07-21,1907.2781982421875,1918.4215087890625,1902.328125,1909.1802978515625,1909.1802978515625,136913
2023-07-22,1908.641845703125,1914.1424560546875,1873.0650634765625,1879.7130126953125,1879.7130126953125,167483
2023-07-23,1879.72021484375,1919.0518798828125,1877.540771484375,1904.1795654296875,1904.1795654296875,286373
2023-07-24,1903.400634765625,1905.9007568359375,1851.587890625,1866.177978515625,1866.177978515625,272612
2023-07-25,1866.3973388671875,1884.4310302734375,1863.138671875,1876.076416015625,1876.076416015625,426307
2023-07-26,1876.033935546875,1902.011962890625,1867.532470703125,1888.78369140625,1888.78369140625,420467
2023-07-27,1888.941650390625,1902.3857421875,1873.5709228515625,1877.9766845703125,1877.9766845703125,437411
2023-07-28,1877.692626953125,1897.033935546875,1874.493408203125,1891.6480712890625,1891.6480712890625,304653
2023-07-29,1891.45458984375,1900.6392822265625,1887.9403076171875,1898.9073486328125,1898.9073486328125,221258
2023-07-30,1898.94482421875,1902.0467529296875,1872.30224609375,1880.7584228515625,1880.7584228515625,390491
2023-07-31,1880.493896484375,1892.9014892578125,1868.055908203125,1872.7940673828125,1872.7940673828125,905187
2023-08-01,1872.839111328125,1889.7025146484375,1837.35498046875,1889.7025146484375,1889.7025146484375,486567
2023-08-02,1890.1685791015625,1896.2952880859375,1841.5328369140625,1855.750732421875,1855.750732421875,299112
2023-08-03,1855.9532470703125,1871.06640625,1843.388916015625,1851.6435546875,1851.6435546875,688886
2023-08-04,1851.604248046875,1864.6158447265625,1837.918212890625,1846.065673828125,1846.065673828125,189549
2023-08-05,1846.0963134765625,1854.58935546875,1843.74609375,1854.2408447265625,1854.2408447265625,104572
2023-08-06,1854.1529541015625,1855.6885986328125,1843.7950439453125,1845.0960693359375,1845.0960693359375,163210
2023-08-07,1845.0242919921875,1860.260009765625,1822.8963623046875,1843.7548828125,1843.7548828125,118995
2023-08-08,1843.577392578125,1889.7021484375,1842.5596923828125,1875.0804443359375,1875.0804443359375,1118851
2023-08-09,1874.354736328125,1888.40087890625,1854.266357421875,1874.681396484375,1874.681396484375,527093
2023-08-10,1874.2850341796875,1881.461669921875,1865.192626953125,1870.0948486328125,1870.0948486328125,459859
2023-08-11,1869.9844970703125,1872.9161376953125,1859.6204833984375,1866.00048828125,1866.00048828125,91607
2023-08-12,1865.883056640625,1871.7420654296875,1865.0469970703125,1866.7860107421875,1866.7860107421875,801358
2023-08-13,1866.6500244140625,1877.7037353515625,1857.0791015625,1860.0584716796875,1860.0584716796875,172720
2023-08-14,1860.1910400390625,1874.142333984375,1854.4859619140625,1864.4742431640625,1864.4742431640625,457405
2023-08-15,1864.234130859375,1864.6700439453125,1839.3636474609375,1848.3907470703125,1848.3907470703125,468113
2023-08-16,1848.3419189453125,1849.1395263671875,1821.313232421875,1826.9041748046875,1826.9041748046875,478118
2023-08-17,1826.8206787109375,1827.501953125,1600.075927734375,1704.9825439453125,1704.9825439453125,1023163
2023-08-18,1705.4556884765625,1717.18701171875,1668.694580078125,1680.2183837890625,1680.2183837890625,252056
2023-08-19,1680.619384765625,1713.72119140625,1673.1131591796875,1691.306640625,1691.306640625,192245
2023-08-20,1691.54443359375,1713.7073974609375,1686.523681640625,1706.0452880859375,1706.0452880859375,322900
2023-08-21,1706.0960693359375,1706.6717529296875,1675.144775390625,1689.432861328125,1689.432861328125,68997
2023-08-22,1688.770751953125,1691.146728515625,1612.495361328125,1651.9549560546875,1651.9549560546875,397413
2023-08-23,1651.9620361328125,1710.14208984375,1649.1163330078125,1697.7822265625,1697.7822265625,426015
2023-08-24,1698.0208740234375,1701.114501953125,1663.60986328125,1680.684326171875,1680.684326171875,457741
2023-08-25,1680.3839111328125,1692.6556396484375,1657.417724609375,1674.0003662109375,1674.0003662109375,492680
2023-08-26,1674.0003662109375,1676.2025146484375,1666.4676513671875,1668.5865478515625,1668.5865478515625,32119
2023-08-27,1668.662109375,1682.17138671875,1667.84130859375,1678.63720703125,1678.63720703125,115771
2023-08-28,1678.811767578125,1681.4588623046875,1654.4970703125,1674.8421630859375,1674.8421630859375,38312
2023-08-29,1674.67529296875,1765.128662109375,1663.4241943359375,1753.3583984375,1753.3583984375,59304
2023-08-30,1753.6866455078125,1754.3465576171875,1721.5867919921875,1729.9542236328125,1729.9542236328125,53775
2023-08-31,1730.1986083984375,1743.693115234375,1658.5587158203125,1668.52294921875,1668.52294921875,398501
2023-09-01,1668.5853271484375,1675.37255859375,1626.7174072265625,1651.259765625,1651.259765625,205555
2023-09-02,1651.3289794921875,1666.6583251953125,1650.369384765625,1659.8251953125,1659.8251953125,436795
2023-09-03,1660.0218505859375,1666.58251953125,1651.42041015625,1661.2574462890625,1661.2574462890625,138161
2023-09-04,1661.1805419921875,1668.15234375,1641.8807373046875,1652.3948974609375,1652.3948974609375,179401
2023-09-05,1652.260009765625,1666.7376708984375,1636.2900390625,1655.7376708984375,1655.7376708984375,175557
2023-09-06,1655.8885498046875,1677.844482421875,1637.3392333984375,1656.73779296875,1656.73779296875,208085
2023-09-07,1656.29248046875,1680.425537109375,1648.6180419921875,1672.362060546875,1672.362060546875,332749
2023-09-08,1671.93359375,1681.73193359375,1643.073486328125,1659.6884765625,1659.6884765625,134080
2023-09-09,1659.7197265625,1661.18359375,1655.3394775390625,1658.78271484375,1658.78271484375,117313
2023-09-10,1658.8570556640625,1659.171630859375,1630.2943115234375,1641.946533203125,1641.946533203125,711566
2023-09-11,1641.9996337890625,1642.736083984375,1561.2806396484375,1573.7950439453125,1573.7950439453125,165640
2023-09-12,1573.935791015625,1645.1790771484375,1572.1942138671875,1617.210205078125,1617.210205078125,182229
2023-09-13,1616.7796630859375,1639.98681640625,1609.3206787109375,1632.470947265625,1632.470947265625,199083
2023-09-14,1632.412841796875,1665.3790283203125,1632.412841796875,1652.6331787109375,1652.6331787109375,285503
2023-09-15,1652.6927490234375,1676.323974609375,1640.041259765625,1668.9334716796875,1668.9334716796875,105998
2023-09-16,1668.2244873046875,1676.2027587890625,1658.866943359375,1662.1790771484375,1662.1790771484375,116187
2023-09-17,1662.188232421875,1662.5391845703125,1644.1605224609375,1648.147705078125,1648.147705078125,164490
2023-09-18,1647.8619384765625,1694.319580078125,1638.125732421875,1663.6693115234375,1663.6693115234375,298994
2023-09-19,1663.6693115234375,1684.102783203125,1656.8773193359375,1670.12841796875,1670.12841796875,543583
2023-09-20,1670.2105712890625,1675.7734375,1636.7366943359375,1649.5157470703125,1649.5157470703125,314250
2023-09-21,1649.54248046875,1650.8729248046875,1601.2545166015625,1611.8843994140625,1611.8843994140625,297619
2023-09-22,1611.9093017578125,1626.089599609375,1605.2403564453125,1618.53662109375,1618.53662109375,441615
2023-09-23,1618.53662109375,1622.5030517578125,1614.5267333984375,1618.333740234375,1618.333740234375,84711
2023-09-24,1618.3338623046875,1625.6619873046875,1601.0657958984375,1606.5369873046875,1606.5369873046875,85679
2023-09-25,1606.332275390625,1621.7764892578125,1592.9439697265625,1615.1455078125,1615.1455078125,100084
2023-09-26,1615.1583251953125,1622.1094970703125,1606.7318115234375,1618.944580078125,1618.944580078125,265484
2023-09-27,1618.74853515625,1658.0050048828125,1611.086181640625,1623.4483642578125,1623.4483642578125,252966
2023-09-28,1623.56201171875,1691.579833984375,1623.56201171875,1680.230712890625,1680.230712890625,345696
2023-09-29,1680.236083984375,1714.205810546875,1677.0008544921875,1695.2559814453125,1695.2559814453125,384537
2023-09-30,1695.1170654296875,1719.6015625,1694.654541015625,1699.3192138671875,1699.3192138671875,399661
2023-10-01,1699.1497802734375,1767.95166015625,1699.1497802734375,1762.989013671875,1762.989013671875,274479
2023-10-02,1763.0301513671875,1771.1964111328125,1676.411865234375,1692.015625,1692.015625,427098
2023-10-03,1691.801025390625,1697.6622314453125,1674.5462646484375,1685.0826416015625,1685.0826416015625,160536
2023-10-04,1685.2445068359375,1685.2445068359375,1658.9261474609375,1675.932373046875,1675.932373046875,291900
2023-10-05,1676.125,1682.176025390625,1639.6666259765625,1640.9361572265625,1640.9361572265625,1779906
2023-10-06,1640.98828125,1687.435546875,1640.7020263671875,1674.7261962890625,1674.7261962890625,710865
2023-10-07,1674.7637939453125,1676.3094482421875,1661.173095703125,1664.4149169921875,1664.4149169921875,590818
2023-10-08,1664.71728515625,1669.552978515625,1646.4453125,1661.656494140625,1661.656494140625,251457
2023-10-09,1661.5731201171875,1664.0843505859375,1583.3223876953125,1608.36865234375,1608.36865234375,422054
2023-10-10,1608.3602294921875,1622.2945556640625,1582.08544921875,1594.572021484375,1594.572021484375,433245
2023-10-11,1594.60302734375,1609.644775390625,1572.4193115234375,1593.64453125,1593.64453125,2077949
2023-10-12,1593.740478515625,1596.054443359375,1552.3719482421875,1565.955322265625,1565.955322265625,854114
2023-10-13,1566.1494140625,1599.5775146484375,1565.8922119140625,1579.6531982421875,1579.6531982421875,2088484
2023-10-14,1579.564697265625,1588.0858154296875,1574.363525390625,1584.466552734375,1584.466552734375,5096740
2023-10-15,1584.46728515625,1593.5140380859375,1580.3111572265625,1586.9290771484375,1586.9290771484375,2501757
2023-10-16,1587.30712890625,1660.223876953125,1586.6865234375,1630.6993408203125,1630.6993408203125,1628775
2023-10-17,1630.6539306640625,1630.6539306640625,1584.99951171875,1593.9808349609375,1593.9808349609375,1561601
2023-10-18,1593.9808349609375,1612.733154296875,1587.505859375,1592.756591796875,1592.756591796875,586057
2023-10-19,1592.705078125,1601.2764892578125,1574.7989501953125,1596.494384765625,1596.494384765625,2678882
2023-10-20,1596.6434326171875,1658.2142333984375,1592.298095703125,1634.107177734375,1634.107177734375,2619113
2023-10-21,1634.0035400390625,1671.7486572265625,1624.442138671875,1658.064208984375,1658.064208984375,1892501
2023-10-22,1658.165771484375,1697.01513671875,1655.55859375,1693.5286865234375,1693.5286865234375,2544876
2023-10-23,1705.6153564453125,1823.0101318359375,1694.962646484375,1799.3743896484375,1799.3743896484375,3627108
2023-10-24,1799.373779296875,1886.59716796875,1792.6121826171875,1815.5980224609375,1815.5980224609375,7916661
2023-10-25,1816.5701904296875,1847.6961669921875,1796.4315185546875,1818.669921875,1818.669921875,4335409
2023-10-26,1819.052001953125,1896.5638427734375,1797.7047119140625,1836.3360595703125,1836.3360595703125,3230173
2023-10-27,1836.58740234375,1836.9757080078125,1783.6229248046875,1813.94921875,1813.94921875,2441190
2023-10-28,1814.1510009765625,1833.52783203125,1807.5654296875,1810.1912841796875,1810.1912841796875,2356165
2023-10-29,1810.2562255859375,1843.541015625,1799.633056640625,1830.632568359375,1830.632568359375,1481570
2023-10-30,1830.7335205078125,1862.956298828125,1814.0657958984375,1843.927734375,1843.927734375,3838640
2023-10-31,1843.8834228515625,1853.0325927734375,1819.28125,1850.497802734375,1850.497802734375,1433836
2023-11-01,1850.4781494140625,1892.923583984375,1822.4259033203125,1883.236083984375,1883.236083984375,4537454
2023-11-02,1883.3663330078125,1910.38134765625,1825.840087890625,1837.6556396484375,1837.6556396484375,3550176
2023-11-03,1837.53125,1869.62548828125,1814.5157470703125,1868.463134765625,1868.463134765625,2995648
2023-11-04,1868.51025390625,1903.23681640625,1863.0333251953125,1893.6483154296875,1893.6483154296875,2253869
2023-11-05,1893.736083984375,1947.0115966796875,1885.4937744140625,1932.5382080078125,1932.5382080078125,3981257
2023-11-06,1931.9598388671875,1953.127197265625,1910.768798828125,1939.025146484375,1939.025146484375,3380736
2023-11-07,1938.875244140625,1944.985595703125,1890.430908203125,1924.77978515625,1924.77978515625,3614170
2023-11-08,1924.9254150390625,1941.912353515625,1913.090576171875,1929.31884765625,1929.31884765625,3191186
2023-11-09,1927.691162109375,2169.13232421875,1924.3345947265625,2164.49365234375,2164.49365234375,8802658
2023-11-10,2163.5009765625,2173.69970703125,2108.1220703125,2120.124755859375,2120.124755859375,11666662
2023-11-11,2119.317626953125,2126.440673828125,2075.28125,2090.52685546875,2090.52685546875,2860877
2023-11-12,2090.360595703125,2104.8564453125,2058.25830078125,2085.996826171875,2085.996826171875,1672416
2023-11-13,2085.905517578125,2158.71826171875,2074.084716796875,2101.1923828125,2101.1923828125,3111694
2023-11-14,2099.2041015625,2108.13330078125,1995.6319580078125,2020.9906005859375,2020.9906005859375,1505854
2023-11-15,2020.875,2102.231201171875,2011.4920654296875,2102.073974609375,2102.073974609375,4484979
2023-11-16,2101.723876953125,2130.332275390625,1983.9139404296875,2001.8924560546875,2001.8924560546875,8131639
2023-11-17,2001.3792724609375,2031.5394287109375,1950.4111328125,1998.72265625,1998.72265625,4571947
2023-11-18,2000.3211669921875,2012.067626953125,1962.0311279296875,2003.4066162109375,2003.4066162109375,2743129
2023-11-19,2003.268798828125,2056.37841796875,1987.443115234375,2054.583740234375,2054.583740234375,892994
2023-11-20,2054.212158203125,2109.88623046875,2039.655517578125,2064.992431640625,2064.992431640625,3508444
2023-11-21,2065.301513671875,2079.822998046875,1978.038818359375,1978.038818359375,1978.038818359375,6458404
2023-11-22,1976.587158203125,2134.556884765625,1974.8358154296875,2109.535400390625,2109.535400390625,13383865
2023-11-23,2109.379638671875,2130.819580078125,2085.91650390625,2106.3154296875,2106.3154296875,9570546
2023-11-24,2106.394775390625,2176.567138671875,2106.236572265625,2124.206298828125,2124.206298828125,13628778
2023-11-25,2124.02001953125,2134.612548828125,2112.45166015625,2129.066650390625,2129.066650390625,7945813
2023-11-26,2129.129638671875,2138.368896484375,2083.950927734375,2109.18115234375,2109.18115234375,5840396
2023-11-27,2108.753173828125,2114.651611328125,2031.781982421875,2071.316650390625,2071.316650390625,2703032
2023-11-28,2071.273193359375,2118.632080078125,2041.3648681640625,2094.531494140625,2094.531494140625,3192804
2023-11-29,2093.98095703125,2116.14794921875,2066.75048828125,2073.99658203125,2073.99658203125,2383309
2023-11-30,2074.42236328125,2098.69921875,2068.4384765625,2098.287353515625,2098.287353515625,1663146
2023-12-01,2098.313720703125,2155.198974609375,2092.6162109375,2134.251708984375,2134.251708984375,6544773
2023-12-02,2134.28173828125,2230.02392578125,2134.0439453125,2215.64990234375,2215.64990234375,5028865
2023-12-03,2215.804931640625,2261.842529296875,2202.07958984375,2242.41943359375,2242.41943359375,5074100
2023-12-04,2242.96875,2322.74365234375,2242.96875,2292.742919921875,2292.742919921875,8803008
2023-12-05,2292.853515625,2353.236083984375,2241.239501953125,2346.727783203125,2346.727783203125,3580118
2023-12-06,2345.98583984375,2362.003662109375,2275.447021484375,2281.084228515625,2281.084228515625,3491889
2023-12-07,2281.4365234375,2432.88037109375,2278.23486328125,2411.409423828125,2411.409423828125,6621587
2023-12-08,2411.4599609375,2440.09619140625,2396.876953125,2414.03515625,2414.03515625,2917727
2023-12-09,2414.026123046875,2454.080322265625,2386.081298828125,2392.30517578125,2392.30517578125,1835070
2023-12-10,2392.825927734375,2429.659912109375,2378.63037109375,2405.6689453125,2405.6689453125,1683539
2023-12-11,2405.914306640625,2408.751953125,2209.737548828125,2274.364501953125,2274.364501953125,6242251
2023-12-12,2274.496826171875,2292.840087890625,2217.574951171875,2253.57421875,2253.57421875,6329542
2023-12-13,2252.85302734375,2332.205078125,2201.6767578125,2311.48486328125,2311.48486328125,2547737
2023-12-14,2311.12890625,2382.6240234375,2299.1318359375,2369.519775390625,2369.519775390625,9440031
2023-12-15,2369.698974609375,2369.698974609375,2265.98779296875,2269.586669921875,2269.586669921875,3925554
2023-12-16,2269.5908203125,2310.93896484375,2263.407958984375,2276.2421875,2276.2421875,4518085
2023-12-17,2276.755615234375,2293.810791015625,2246.06982421875,2249.89013671875,2249.89013671875,2815547
2023-12-18,2248.407958984375,2273.306396484375,2169.39404296875,2269.883544921875,2269.883544921875,6956138
2023-12-19,2269.476318359375,2304.693359375,2189.253662109375,2228.399169921875,2228.399169921875,11288634
2023-12-20,2228.4140625,2319.78369140625,2217.13037109375,2251.7392578125,2251.7392578125,7423619
2023-12-21,2253.61474609375,2330.706787109375,2240.087158203125,2291.84814453125,2291.84814453125,8455317
2023-12-22,2292.4189453125,2395.068603515625,2287.97314453125,2381.0927734375,2381.0927734375,12340022
2023-12-23,2381.026123046875,2384.802001953125,2325.303466796875,2366.248779296875,2366.248779296875,1378917
2023-12-24,2365.52490234375,2380.7333984375,2306.55126953125,2321.179443359375,2321.179443359375,3663565
2023-12-25,2319.52392578125,2356.229736328125,2308.559326171875,2327.619384765625,2327.619384765625,3068910
2023-12-26,2328.189453125,2329.76318359375,2240.329345703125,2287.95556640625,2287.95556640625,5894888
2023-12-27,2287.952880859375,2451.012451171875,2268.140869140625,2439.096923828125,2439.096923828125,7455712
2023-12-28,2438.482666015625,2505.9296875,2401.894287109375,2407.759765625,2407.759765625,7908222
2023-12-29,2408.0234375,2445.34912109375,2326.0791015625,2358.151123046875,2358.151123046875,4471240
2023-12-30,2358.296142578125,2379.11083984375,2326.07275390625,2350.036376953125,2350.036376953125,5920340
2023-12-31,2349.1484375,2374.93603515625,2321.6220703125,2336.42431640625,2336.42431640625,4357841
2024-01-01,2336.991943359375,2409.198974609375,2323.3564453125,2408.36376953125,2408.36376953125,12009026
2024-01-02,2409.297607421875,2491.910400390625,2406.76513671875,2419.0986328125,2419.0986328125,14997035
2024-01-03,2419.40234375,2445.510498046875,2234.572998046875,2266.194580078125,2266.194580078125,10410384
2024-01-04,2266.255859375,2351.735107421875,2259.76220703125,2329.384521484375,2329.384521484375,5131089
2024-01-05,2329.3232421875,2334.073486328125,2265.838134765625,2323.343017578125,2323.343017578125,1797349
2024-01-06,2324.096923828125,2326.53271484375,2275.785400390625,2297.56640625,2297.56640625,1146695
2024-01-07,2298.015625,2313.2958984375,2270.113037109375,2278.47412109375,2278.47412109375,4279432
2024-01-08,2278.36962890625,2418.11376953125,2226.450927734375,2392.091796875,2392.091796875,8870734
2024-01-09,2391.827880859375,2425.607666015625,2304.98193359375,2405.31591796875,2405.31591796875,2952139
2024-01-10,2405.24951171875,2696.826416015625,2402.50390625,2648.838134765625,2648.838134765625,20596899
2024-01-11,2649.009033203125,2760.86181640625,2637.3046875,2691.69677734375,2691.69677734375,8090570
2024-01-12,2689.586181640625,2789.030029296875,2532.932861328125,2595.377197265625,2595.377197265625,6376215
2024-01-13,2595.11376953125,2658.7646484375,2568.021728515625,2644.817626953125,2644.817626953125,4721480
2024-01-14,2644.817626953125,2647.680908203125,2542.37109375,2544.0390625,2544.0390625,2886323
2024-01-15,2543.435546875,2620.9658203125,2541.819580078125,2582.455322265625,2582.455322265625,5068677
2024-01-16,2580.672607421875,2683.381591796875,2568.74267578125,2659.113037109375,2659.113037109375,7317020
2024-01-17,2658.54736328125,2663.267578125,2579.623291015625,2598.41796875,2598.41796875,3367440
2024-01-18,2599.25390625,2617.73046875,2495.280517578125,2536.41162109375,2536.41162109375,4371503
2024-01-19,2536.41162109375,2568.263916015625,2489.21435546875,2557.686767578125,2557.686767578125,2099731
2024-01-20,2557.686767578125,2558.218017578125,2524.84375,2539.184326171875,2539.184326171875,2664268
